,load_forecast,coal_power_available,gas_power_available,nuclear_power_available,wind_power_forecasts_average,solar_power_forecasts_average,wind_power_forecasts_std,solar_power_forecasts_std,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,is_weekend,is_day,solar_ratio,wind_ratio,coal_ratio,gas_ratio,nuclear_ratio,fossil_ratio,green_ratio,controlable_ratio,all_offer,offer_minus_load,spot_id_delta_lag_1,spot_id_delta_lag_2,spot_id_delta_lag_3,spot_id_delta_lag_4,spot_id_delta_lag_5,spot_id_delta_lag_6,spot_id_delta_lag_7,spot_id_delta_lag_8,spot_id_delta_lag_9,spot_id_delta_lag_10,spot_id_delta_lag_11,spot_id_delta_lag_12,spot_id_delta_lag_13,spot_id_delta_lag_14,spot_id_delta_lag_15,spot_id_delta_lag_16,spot_id_delta_lag_17,spot_id_delta_lag_18
8758,1.285093552722179,1.4186246794750963,1.2210784392588092,1.5673808952024026,2.3681835482517117,-0.7405304439406709,1.080257855559648,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.718871123175527,1.4913682108601134,-0.1849644846919118,-1.114532635159745,-0.0978208608793281,-1.0065892895835244,0.5870058876683658,-0.3551142439895322,1.9929253453782343,0.3209825378799593,-0.5154798684282698,-0.4848583153109713,-0.4598724155020077,-0.383451894936699,-0.6141692574011697,-0.281908717584994,-0.2566620506527297,-0.2488133047280922,-0.2471235797787434,0.0564902183554615,0.2753113935288541,0.0425220676485342,-0.0361484332922621,-0.3546305022807035,-0.138088606789221,-0.1448469970977935,-0.1579380929567505,-0.3368696048476363
8762,0.6322152181899215,1.4186246794750963,1.2210784392588092,1.5673808952024026,2.7768995787468405,-0.7405304439406709,1.4824698602024566,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,2.201915501640014,0.5005191991926172,-0.5877927644905541,0.5184079816438255,-0.4173145081824644,1.137809817874217,0.2972003045931818,2.146292776337078,1.237128885726782,0.0092668592507327,-0.4694222043878377,-0.4464390125334228,-0.4116395025732178,-0.515104468278697,-0.4845688961603363,-0.459639224649739,-0.3832237012396498,-0.6139143629386369,-0.2817023815308653,-0.2564895723045014,-0.2486921597439958,-0.2471058883587356,0.0565009768016361,0.2753428712845578,0.0425966695328492,-0.035974140619705,-0.3543983481222069
8763,0.6463335147966798,1.4186246794750963,1.2210784392588092,1.5673808952024026,2.8526816821512906,-0.7405304439406709,0.6408497635360184,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,2.257533196374148,0.4838897454282463,-0.6005711814406199,0.5034586118981601,-0.431609987363366,1.1809236897389956,0.2813755156441428,2.174729406282124,1.24671108484468,-0.169539915913935,0.0093940832166554,-0.4693074709285667,-0.4463984713412035,-0.4115731945718397,-0.515039194494032,-0.4845067348673245,-0.4595950945181586,-0.3831498478090541,-0.6138773724308059,-0.2816786430433589,-0.256500647855416,-0.2487214518233993,-0.2470798340772422,0.0565369058703906,0.2753827927839261,0.0426717710126738,-0.0358966416048642
8764,0.4624241247875931,1.4186246794750963,1.2210784392588092,1.5673808952024026,2.9411469827782426,-0.7405304439406709,-0.3760187806620507,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,2.468466146488252,0.7077809279576885,-0.4285285562081329,0.7047299295164213,-0.2391423462737691,1.344435252502454,0.494433067700984,2.207925304837219,1.495517841250784,-0.3891233501348756,-0.1694060326532283,0.0094748431486396,-0.4692666503306396,-0.4463311720866794,-0.4115116041605288,-0.5149762208208105,-0.4844621195185635,-0.4595214114331835,-0.3831143532100315,-0.6138504757677785,-0.2816897806939339,-0.256530005653204,-0.2486954039729739,-0.2470467651689014,0.0565754334786169,0.2754599568660609,0.0427455395261428
8765,0.345762410721223,1.4186246794750963,1.2210784392588092,1.5673808952024026,3.0232706847939435,-0.7405304439406709,-0.5779110360119303,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,2.634160184354403,0.8584425905311343,-0.3127570119329666,0.8401701509584933,-0.1096263266139302,1.4728783954890108,0.6378045245581156,2.238741569087289,1.6623802741659002,-0.4180352888102746,-0.3889812889356271,-0.1693125862885294,0.0095098140076355,-0.4691986989234433,-0.4462683450769608,-0.4114513906757579,-0.5149310109485955,-0.4843884918992364,-0.4594854217628339,-0.3830896505415505,-0.6138624323353468,-0.2817193504903953,-0.2565039888862623,-0.2486623502855855,-0.2470101715234402,0.0566506588173314,0.275522683271572
8766,0.286688485445577,1.4186246794750963,1.2210784392588092,1.5673808952024026,3.0806621522257656,-0.7405304439406709,-0.6293659776172471,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,2.735693367282633,0.937478699930365,-0.252024027294692,0.9112211932482552,-0.0416830813056037,1.551585157064015,0.713016240367792,2.260277259547763,1.7523648336983424,-0.0943219074880324,-0.4178921508446551,-0.3888722630132692,-0.169275431013452,0.0095641117106712,-0.4691350583466158,-0.4462072049295046,-0.4114082007896919,-0.5148574512898226,-0.4843523410304256,-0.4594599929914077,-0.3831010382048874,-0.6138947977882487,-0.2816934339945932,-0.2564710087667828,-0.2486257669321188,-0.246937636106107,0.0567237642542456
8767,0.0726848316168217,1.4186246794750963,1.2210784392588092,1.5673808952024026,3.146931857713339,-0.7405304439406709,-0.6941121192479273,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,2.988095662385936,1.2405443521319623,-0.0191420985224311,1.1836679348050905,0.2188467462451124,1.7472430364759293,1.001417173540277,2.2851444380352715,2.029147205919918,-0.0606156528516082,-0.0941908255691133,-0.4177810736053696,-0.3888324251687842,-0.1692160347288744,0.0096107191523266,-0.4690733085410224,-0.4461633368847467,-0.4113344102243375,-0.5148211029089087,-0.4843266758351329,-0.4594715689337167,-0.3831314615063975,-0.6138702035821236,-0.2816606911952973,-0.2564344751579375,-0.2485532458297746,-0.2468501302187792
8768,-0.0160189398269549,1.4186246794750963,1.2210784392588092,1.5673808952024026,3.2166894424371,-0.7405304439406709,-0.7302437060958922,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,3.14130427547752,1.374466139395236,0.0837661785981751,1.3040595209128938,0.3339723630463701,1.8660076948276725,1.1288587629724018,2.311320415390544,2.158561964121411,-0.134289857958022,-0.0604858262536101,-0.0941027159608206,-0.4177408825544486,-0.3887667675775888,-0.1691630667547533,0.0096597049347101,-0.4690289943307165,-0.446089623840372,-0.4112987329215957,-0.5147951480298633,-0.4843383130823062,-0.4595026349906284,-0.383105948701442,-0.6138405903575987,-0.2816243180559123,-0.2563620232446816,-0.2484656633073851
8769,0.1894394292134994,1.4186246794750963,1.2210784392588092,1.5673808952024026,3.2490315953544804,-0.7405304439406709,-0.7395950143394772,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,2.977989923585227,1.0718400381534854,-0.1487779901059969,1.032007922210053,0.0738203946655619,1.7394092431151036,0.8408761117994626,2.3234565503461697,1.9261661004574533,-0.3040683463321366,-0.1341572875140521,-0.0604001081214296,-0.0940664795962659,-0.4176744005544648,-0.3887059885596133,-0.1691093146164876,0.0096946780617714,-0.4689553322879596,-0.4460537212402956,-0.4112737622882753,-0.5148068603922246,-0.4843695884245793,-0.4594774261961442,-0.3830741613514024,-0.6138063333516478,-0.281552089337353,-0.2562740703196322
8770,0.647262350099756,1.4186246794750963,1.2210784392588092,1.5673808952024026,3.2582269133407946,-0.7405304439406709,-0.7314416657221693,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,2.6059880537711995,0.4827988419311477,-0.601409454298871,0.5024779230573814,-0.4325477805375808,1.45103984871126,0.2803373987071731,2.326907020088456,1.386479023702292,-0.1513210847690225,-0.3039294528335675,-0.1340663421591054,-0.0603642835336916,-0.0940092281138023,-0.4176125930781189,-0.3886463831040315,-0.1690708533316303,0.0097694078928405,-0.468919281463124,-0.4460284201716433,-0.4112852194350716,-0.5148383921661758,-0.4843444786178923,-0.4594463583733897,-0.3830384342608464,-0.6137370479330695,-0.2814629415431214
8771,1.1187391499412325,1.4186246794750963,1.2210784392588092,1.5673808952024026,3.2667880714659834,-0.7405304439406709,-0.6893910872667754,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,2.2844681875664907,-0.0251712928936498,-0.9917442345596628,0.0458283257313777,-0.8692233677096491,1.201803227528125,-0.2030531136883869,2.330119526400239,0.830381054204984,-0.3205299410483944,-0.1511878800316385,-0.3038264616075,-0.1340296175209175,-0.060307993167425,-0.0939589358021899,-0.4175522169325627,-0.3886036381914018,-0.168996522235272,0.0098023554305207,-0.4688937629986577,-0.4460399630005389,-0.4113158799424063,-0.5148134036465527,-0.4843136450779265,-0.4594111178076354,-0.3829671041224406,-0.6136321432302073
8772,1.335436426148909,1.4186246794750963,1.2210784392588092,1.5673808952024026,3.256958593618544,-0.6875290244693552,-0.5680811109594147,-0.43073261024172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6798868503475092,2.143363566449872,-0.2315551930767453,-1.1503339011650011,-0.1397044811248485,-1.0466409059009418,1.1232823267860412,-0.3994505245206399,2.3460630762439045,0.5881827109836371,-0.4432069110932831,-0.3203904344712004,-0.151095726302385,-0.3037876628484632,-0.1339712263732799,-0.0602588998580691,-0.0939071887098548,-0.4175089080066054,-0.388529796760701,-0.1689624158646169,0.0098233224176142,-0.468905362198431,-0.4460709160133591,-0.4112904793310699,-0.5147828571669348,-0.4842785629278287,-0.4593404643696759,-0.3828731457939558
8773,1.3289345790273752,1.4186246794750963,1.2210784392588092,1.5673808952024026,3.2455437161182923,-0.4845175268580122,-0.5105792928319519,-0.4297826324655567,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5303586409244732,2.138526838688925,-0.2255824648325031,-1.1457443329858052,-0.1343351813162844,-1.0415064611092746,1.2379033558609824,-0.3937668042220448,2.4169761785336417,0.6615360973344406,-0.0860889749264798,-0.4430628356617716,-0.3202862752865165,-0.1510587936000133,-0.3037244305561528,-0.1339195123177412,-0.0602080512552063,-0.0938701947758977,-0.4174351310488167,-0.3884942672866761,-0.1689397492597312,0.0098129034189219,-0.4689365076527428,-0.4460456537512767,-0.4112589575191535,-0.5147479691192454,-0.4842081298279591,-0.4592428833363453
8774,1.2669812643121932,1.4186246794750963,1.2210784392588092,1.5673808952024026,3.2455437161182923,-0.1404901313805627,-0.6066212689850077,-0.3733292504178002,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.2723690396857225,2.175633905286986,-0.1680064404938894,-1.10150172250979,-0.0825760983951437,-0.9920113382438942,1.4708993139365245,-0.3389767644171637,2.5444055955677163,0.852959799252904,-0.3403288895585623,-0.0859581996263944,-0.4429499724829314,-0.32024727542228,-0.1509999168158635,-0.303666677123268,-0.1338666998212813,-0.0601717148619647,-0.0937956959452306,-0.417399414198738,-0.3884695134683089,-0.1689506089704366,0.0097857869892633,-0.4689113364116435,-0.4460144593822372,-0.4112234099782622,-0.5146778059936625,-0.4841093692182439
8775,1.246082469992979,1.4186246794750963,1.2210784392588092,1.5673808952024026,3.240153357298729,0.1990401739599266,-0.5191600632184419,-0.1704915651078045,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0172167538853679,2.184164300472905,-0.1483088125383053,-1.0863656569173634,-0.0648685339980803,-0.9750783087925298,1.679497040325455,-0.3202322638694865,2.6681465794290022,0.9922871772315324,-0.0890233839432454,-0.3401886456097871,-0.0858706741489038,-0.442909473919633,-0.3201835737362182,-0.1509475969238236,-0.3036093389331033,-0.1338289261936134,-0.0600971408671787,-0.0937620770567102,-0.41737438556279,-0.388480914394845,-0.1689792299230061,0.009812863878578,-0.4688803574696601,-0.445979133249323,-0.4111523295729384,-0.514577600080989
8776,1.1849651070505651,1.4186246794750963,1.2210784392588092,1.5673808952024026,3.27756878910511,0.3480865899277479,-0.5063107679001693,0.0474435222702759,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1026827332403405,2.250984523258999,-0.0898869823935903,-1.0414731117289822,-0.0123490975555544,-0.924856090529818,1.8262104354202515,-0.26463734504915,2.7373939377052223,1.128861049716512,-0.1730947154598007,-0.0888924993570625,-0.3400830816795174,-0.0858345383630339,-0.4428422741640237,-0.3201252347298419,-0.1508943304351253,-0.303568253271217,-0.1337545164904929,-0.0600637404263056,-0.0937401254239798,-0.4173858577497059,-0.3885113829748736,-0.1689528646429883,0.0098483530793052,-0.4688451770026683,-0.4459083607972144,-0.4110570343024559
8777,1.0561356505138968,1.4186246794750963,1.2210784392588092,1.5673808952024026,3.3162525406337418,0.3223889320022615,-0.6556018093344533,-0.0213102368848801,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1015720570729603,2.364479298502658,0.0373988608057197,-0.9436640315698728,0.102076978029211,-0.8154350507733739,1.9133103759762735,-0.143510600095853,2.7423911697457743,1.2862514237334766,-0.383752442876014,-0.1729606998078127,-0.088804765681742,-0.3400438399388673,-0.0857775216383302,-0.4427795712802158,-0.3200674577318148,-0.1508562245627396,-0.3034942221699497,-0.1337206385727556,-0.0600421091827216,-0.0937507997419344,-0.4174165696016915,-0.3884858915857531,-0.1689190596681466,0.0098865832607222,-0.4687746071552255,-0.4458114169041974
8778,0.9782992521161118,1.4186246794750963,1.2210784392588092,1.5673808952024026,3.2975448247305508,0.1296564975611133,-0.7097986801978126,-0.2939761956762158,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0378152680609555,2.401521203984684,0.1171536768392871,-0.8823787778571914,0.1737741155766766,-0.7468739706357187,1.831682026668883,-0.0676149543768826,2.663982219395209,1.3059665230680018,-0.4322686278731566,-0.383610581705286,-0.1728670012282566,-0.0887685940472851,-0.3399795736961586,-0.0857275221894171,-0.4427185241482844,-0.3200260509375782,-0.1507818528388358,-0.3034592439308709,-0.1336983070313798,-0.0600527004235595,-0.0937787877922166,-0.4173911932753496,-0.3884541549223812,-0.1688819683145154,0.0099613949127058,-0.4686765786214225
8779,0.7986625045011757,1.4186246794750963,1.2210784392588092,1.5673808952024026,3.225884760423414,-0.211479911399719,-0.2255907439536827,-0.2523634339517337,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.2910201063368527,2.467257148610069,0.3100023236359413,-0.7341898804982431,0.3471391440835803,-0.5810919879915754,1.6821959277617946,0.1159021459384282,2.5107337701516164,1.3771171050238864,-0.6063408171698988,-0.4321249598157634,-0.383501936851562,-0.1728298025255111,-0.0887114936494452,-0.3399205303996084,-0.0856759945579303,-0.4426747241749916,-0.3199520565452623,-0.1507478645430259,-0.3034352985885676,-0.1337090798598964,-0.0600804048613651,-0.0937521231620537,-0.4173597289407832,-0.3884184621047728,-0.1688087406419472,0.0100367150148128
8780,0.6832082763288047,1.4186246794750963,1.2210784392588092,1.5673808952024026,3.201152525839535,-0.5298096489516821,-0.5015965086185451,-0.0574110734566337,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5447314283211856,2.530098997249361,0.4408757487299288,-0.6336240280517053,0.4647903459410613,-0.4685868900927626,1.530065430334845,0.2404428771311475,2.383542316548044,1.3962815032596818,-0.4588147376727957,-0.6061906661477457,-0.4320128727137468,-0.3834621646214598,-0.1727703048776863,-0.0886613898174416,-0.3398622256316765,-0.0856391612318018,-0.4426010033493014,-0.3199169716198526,-0.150725371114182,-0.3034464898767278,-0.1337374042100595,-0.0600536060881635,-0.0937176096899152,-0.4173242202645144,-0.3883471796361237,-0.1687249407317728
8781,0.8488196108672902,1.4186246794750963,1.2210784392588092,1.5673808952024026,3.195128007158847,-0.6962019840192067,-0.7041070654089739,-0.3654645964884645,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6833522601038587,2.406384565830336,0.254875860493401,-0.7765501973793133,0.2975821416729357,-0.628481350103958,1.3244283340001055,0.0634431381382579,2.31964913545813,1.1407561934490749,-0.3570112468037089,-0.4586700809595176,-0.6060662285343182,-0.4319725077793993,-0.3833966601788718,-0.1727172104518807,-0.0886097839649943,-0.3398204326000811,-0.0855646440418975,-0.4425651233638724,-0.3198928698046235,-0.1507361859202257,-0.3034762427836405,-0.1337108986430255,-0.0600187751283542,-0.0936800392696608,-0.4172531939154429,-0.3882529661083708
8782,1.17112546103473,1.4186246794750963,1.2210784392588092,1.5673808952024026,3.1859326891725326,-0.7405304439406709,-0.7114200589172665,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.718871123175527,2.1879649382351003,-0.0764857871402091,-1.031175355530648,-0.0003018333630359,-0.9133357778088816,1.1269955831966374,-0.2518846058699476,2.2997791890111734,0.7401762142330498,-0.2858868157411002,-0.3568703815544573,-0.4585561103973496,-0.6060237370245696,-0.4319056199232069,-0.3833360722153457,-0.1726633635552386,-0.088572893394493,-0.3397464823589333,-0.0855310785103807,-0.4425398554632933,-0.3199041016663165,-0.1507646535751988,-0.3034504128954258,-0.1336767616390421,-0.0599809900315625,-0.0936061452701209,-0.4171576092556924
8783,1.233264542810527,1.4186246794750963,1.2210784392588092,1.5673808952024026,3.1504197369495266,-0.7405304439406709,-0.68065543072254,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.718871123175527,2.122507380885476,-0.136157725962345,-1.0770285101376753,-0.0539450792286395,-0.964632649684705,1.0762540205762596,-0.3086691431987372,2.286453236903035,0.6541567026114619,-0.27743080112418,-0.2857485993766705,-0.3567636340023561,-0.4585154211590204,-0.6059518855910715,-0.4318433061371022,-0.3832766099291454,-0.1726248329234466,-0.0884983827482487,-0.3397112691180592,-0.085509205134409,-0.4425513896916856,-0.3199339930850187,-0.1507382157884786,-0.3034178750776292,-0.1336394457763262,-0.0599067974414717,-0.0935259125305644
8784,0.9431892776598316,1.4186246794750963,1.2210784392588092,1.5673808952024026,3.08002799236464,-0.7405304439406709,-0.4050537129177312,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.718871123175527,2.2482081611746554,0.1538625127633388,-0.8541709474716785,0.2067742350596965,-0.7153172877077604,1.1736950842628553,-0.0326823829711024,2.2600392961172604,0.9736734800944666,-0.0009127351291405,-0.2772928996868216,-0.2856468981395549,-0.3567241884595323,-0.4584477763544109,-0.6058833796916625,-0.4317825505810941,-0.3832339697920311,-0.1725505097542038,-0.0884647981990525,-0.3396869791072479,-0.0855198591603345,-0.4425823133437129,-0.3199082287101148,-0.1507042392058945,-0.303381640541165,-0.1335659058372561,-0.059828163201579
8785,0.6331440534929977,1.4186246794750963,1.2210784392588092,1.5673808952024026,2.9722208159733725,-0.7405304439406709,-0.2699485221000352,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.718871123175527,2.369869186512677,0.4994223968328126,-0.5886355701571736,0.517421989906095,-0.4182573723030974,1.2680046000102216,0.2961565742272511,2.21958551293184,1.3038738588928287,-0.1045595543258623,-0.0007851320449226,-0.2771917984082948,-0.2856083214975368,-0.3566594465281443,-0.458384518267437,-0.6058179839870773,-0.4317389639915383,-0.3831601163843393,-0.1725163803451659,-0.0884428969305483,-0.3396982597681793,-0.0855477779367559,-0.4425570371945618,-0.3198758459482096,-0.1506670318157702,-0.3033096046034424,-0.1334837776407265
8786,0.5928326013394909,1.4186246794750963,1.2210784392588092,1.5673808952024026,2.8539500018735406,-0.7405304439406709,-0.2001599213334365,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,2.2960709765841134,0.5473848865135239,-0.5517801989713494,0.5605387995331093,-0.3770265067310832,1.2107975082398863,0.3417982583993381,2.1752053331431287,1.3105924122973318,0.1018431005736125,-0.1044280911266023,-0.0007036498654786,-0.2771533250702722,-0.2855456076420484,-0.3565998098051159,-0.4583230550860804,-0.6057710016019,-0.4316652187737457,-0.3831246217187517,-0.1724936799507297,-0.0884535581890259,-0.3397283177799629,-0.0855210805414399,-0.4425258099578223,-0.3198397162563267,-0.1505936427496895,-0.3032194247601333
