,load_forecast,coal_power_available,gas_power_available,nuclear_power_available,wind_power_forecasts_average,solar_power_forecasts_average,wind_power_forecasts_std,solar_power_forecasts_std,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,is_weekend,is_day,solar_ratio,wind_ratio,coal_ratio,gas_ratio,nuclear_ratio,fossil_ratio,green_ratio,controlable_ratio,all_offer,offer_minus_load,spot_id_delta_lag_1,spot_id_delta_lag_2,spot_id_delta_lag_3,spot_id_delta_lag_4,spot_id_delta_lag_5,spot_id_delta_lag_6,spot_id_delta_lag_7,spot_id_delta_lag_8,spot_id_delta_lag_9,spot_id_delta_lag_10,spot_id_delta_lag_11,spot_id_delta_lag_12,spot_id_delta_lag_13,spot_id_delta_lag_14,spot_id_delta_lag_15,spot_id_delta_lag_16,spot_id_delta_lag_17,spot_id_delta_lag_18
3719,-0.2304870113072483,-0.9117720251046798,-1.0310643407091091,-0.8972925279118508,-0.8923493777230119,0.0917524521210208,-0.4532837058192797,-0.0059588256116003,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.1128731973107081,-0.885165449478689,-0.8127990985394984,-0.1758380576025478,-0.7078068732872528,-0.30758690960175,-0.5968115706713836,-0.6475157585199355,-1.115352983845074,-0.759162597168585,-0.2418344634638081,-0.3116704485249743,-0.1442808094653,-0.0065775449514839,-0.1649281778783412,-0.0918116680896388,0.0559036804500882,0.0005293959734793,0.2643857575708191,-0.3825708437372352,-0.171510505133319,-0.2197092732055829,-0.7100384668937471,-0.7167085041504329,-0.477941596305697,-0.5924612953458335,-0.4291472777269378,-0.1765035816569359
3720,-0.4206195978469454,-0.9117720251046798,-1.0310643407091091,-0.8972925279118508,-0.9367405680017692,-0.4597835311047316,-0.5722593344845218,-0.3809691497462305,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.4255307912423944,-0.9109242150849094,-0.591425279609554,0.058979328750806,-0.5108740886749706,-0.0608802036699686,-1.0429937641095537,-0.4229636346004469,-1.3363020290666203,-0.7382359554168543,-0.1443368760673567,-0.2416978877396701,-0.3115669080508232,-0.1442439600272494,-0.0065227884705919,-0.1648753624550109,-0.0917599782464247,0.0559377512603827,0.0006041053614793,0.2644170545824639,-0.3825461462362061,-0.1715213711818154,-0.219738321357038,-0.7100142554063997,-0.7166798598080828,-0.4779064735628195,-0.5923918207994665,-0.4290511288815219
3721,-0.5561366685657624,-0.9117720251046798,-1.958417250107664,-0.8972925279118508,-0.938960127515707,-0.6814258307120521,-0.6978710339030226,-0.4621475641042224,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.6550438152431667,-0.8978949226358947,-0.4209230824757488,0.005925944973337,-0.3591963852031865,-0.0747518494332929,-1.2145820956603226,-0.3061884918401121,-1.4733689650360453,-0.7044229079548472,-0.092002687162224,-0.1442039314426252,-0.2415993120396186,-0.3115280147193898,-0.1441852775879107,-0.0064756086988825,-0.1648217246328599,-0.0917230262090386,0.0560125842361592,0.0006371123123531,0.2644356008035993,-0.3825575325596194,-0.1715500137706272,-0.2197121581335634,-0.7099855479947627,-0.7166462579339353,-0.4778359840030285,-0.5922879285891479
3731,-1.5496189087360606,-0.9117720251046798,-3.1711095162442358,-1.0954786756231472,-0.8175185141102496,-0.3460713947844541,-0.7633226305185382,-0.379215505911781,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.1539871000001336,-0.5629552308021533,1.2922319269121674,1.3412157341763613,0.897125810286676,1.4144030290801175,-0.5582932753404041,1.1029937620602073,-1.529052407773624,0.4220912596067426,0.0577843192499554,0.4700744933954104,0.2169284160564143,0.3148213191744803,0.572714780684285,0.3962757503684886,0.064108837382226,-0.0385723814431973,0.1577241799544116,0.0865916210293761,-0.0914214719559765,-0.1437536670664501,-0.2412568939182107,-0.3111899198164597,-0.1438900853535238,-0.0061992735976192,-0.1645211238921312,-0.0913787905144411
3732,-1.3063569428604052,-0.9117720251046798,-3.1711095162442358,-1.0954786756231472,-0.9560824437660848,0.2041797055450239,-0.8579543976655825,-0.3487623474067885,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.5339656048807673,-0.8129790136374181,0.7770963882988002,0.8477251001009874,0.4586577465505348,0.886452200762366,-0.2075063177012068,0.608910776407201,-1.377231739113046,0.27417294448793,0.8297646293500401,0.0579097362817281,0.4701225665978683,0.2169608522577877,0.3148669100314639,0.5727413526903264,0.3963144271274513,0.0641427480927325,-0.0384977592713165,0.1577561683894904,0.0866118579374886,-0.0914321405576585,-0.1437820759546231,-0.241230816353645,-0.3111574549157597,-0.1438528345542143,-0.00612460447443,-0.1644375273613802
3733,-1.0782349924248915,-0.9117720251046798,-3.1711095162442358,-1.2593633746921038,-1.034401186615035,0.858506320472722,-0.8721127656684435,0.0671439487674875,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.2642022961201076,-0.9497954776050088,0.3587487199920872,0.4469555149693637,-0.0891264863023478,0.4576970839986203,0.2645100802835826,0.0552424938932847,-1.2921598127084115,0.0824188219102288,0.7465511289298017,0.8298612955447845,0.0579870538749575,0.4701519092854755,0.2170092338907677,0.3149026555938823,0.572775324632767,0.3963418558114821,0.0642175993696714,-0.0384644988463603,0.1577757286959995,0.086601628248757,-0.091460109093467,-0.1437556103723799,-0.2411976923392884,-0.3111212696838552,-0.1437793851109134,-0.0060485213467374
3734,-0.8933038835824211,-0.9117720251046798,-3.1711095162442358,-1.2593633746921038,-1.0791094568243549,1.4370248445202352,-0.8438147209597195,0.6733537467105507,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.8467946863796325,-1.0254419726932262,0.0574375366802875,0.1583047895567976,-0.3360199558578065,0.1488900285990474,0.6670653505775231,-0.2261428099508178,-1.0946501653913587,0.0459624091743189,1.1220510408384414,0.7466508942421761,0.829883840737739,0.0580214320141319,0.4701930704386569,0.2170484609747002,0.3149435018718657,0.5727993101952946,0.3964174480551727,0.0642501939521792,-0.0384430729589829,0.1577656744505094,0.0865751580941366,-0.0914334352333477,-0.1437215680037814,-0.2411610614326365,-0.3110493023231454,-0.1436967724467535
3735,-0.725370460786245,-0.9117720251046798,-3.1711095162442358,-1.2593633746921038,-1.1000367322414837,1.8754911328738475,-0.7770248130803025,0.7066655995614792,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2.229690206544913,-1.0649352700222972,-0.1912367704244778,-0.0799207497288743,-0.5397829287271598,-0.1059706761597459,0.9395607737812072,-0.4583721440691173,-0.9400929172800024,-0.0100989626763702,0.8251034604165569,1.1221368214200782,0.7466793434758084,0.8299087878796685,0.0580743462672072,0.4702232899004109,0.2170919161805739,0.3149725182729854,0.5728752960255535,0.3964478891840633,0.0642706432728755,-0.0384536109508211,0.1577398032320842,0.0866025406586406,-0.0913988999158909,-0.1436843161309415,-0.2410884741892415,-0.3109587553539125
3736,-0.537188428383008,-0.9117720251046798,-3.1711095162442358,-1.2593633746921038,-1.0971830128664204,2.084927044966562,-0.7065045505365364,1.5112663888211677,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2.318108337289208,-1.0760575412204942,-0.4454476378770149,-0.3234502148201192,-0.7480825423499039,-0.3665056771037849,1.000933048593283,-0.6957719026588403,-0.861446003498935,-0.1604403626295937,0.3236177545529827,0.8252003002070609,1.1221386287417223,0.746705307206222,0.8299396895185338,0.0581192278409295,0.4702599951159047,0.2171228418709672,0.3150479290231912,0.5729045932833902,0.3964651801133758,0.064260358505421,-0.0384811336047462,0.1577674690814497,0.0866387533266814,-0.0913613147244259,-0.1436108651944825,-0.241001245751893
3737,-0.6423325846912332,-0.9117720251046798,-3.1711095162442358,-1.2593633746921038,-1.0765728173798546,2.1064488334791567,-0.6147947306249555,3.551206879281779,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2.4226161896993164,-1.0446254972260016,-0.3063937107028407,-0.1902390392204527,-0.6341421762539756,-0.2239924344141901,1.1080297276338615,-0.5659136905654286,-0.8457404170857716,-0.0212231248707113,-0.3100917393696151,0.3237332711589607,0.82522317611235,1.122160005128925,0.7467385816344678,0.8299571101315587,0.0581669203195183,0.4702859809671108,0.2171980343684589,0.3150788976221748,0.5729202065390109,0.3964557143188878,0.0642337003205268,-0.0384542488513987,0.1578043522237229,0.0866774726970402,-0.0912874001798185,-0.1435282605239203
3738,-0.7789642577737415,-0.9117720251046798,-3.1711095162442358,-1.2593633746921038,-1.025840028489846,2.091030238723865,-0.556994303959636,2.92338530751507,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2.5174353195603816,-0.9728738497954998,-0.1142526465041809,-0.0061713356825677,-0.4767023711240228,-0.0270713788982106,1.238711621653688,-0.3864790239320245,-0.8324144649776332,0.1531288429871295,-0.0234666062912153,-0.3099526215420193,0.3237917277331533,0.8252481801980522,1.1221825723738548,0.7467589623264412,0.8299842243468877,0.0582009469692652,0.4703617381424251,0.2172296372699879,0.3150969621725134,0.5729111757664164,0.3964318519815187,0.0642609939504655,-0.0384192143951091,0.1578435249505417,0.0867529647549851,-0.0912072774279468
3739,-0.8926536988702678,-0.9117720251046798,-3.1711095162442358,-1.2593633746921038,-0.8856906991811984,2.051198868939361,0.0726302231939359,2.5356987718226454,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2.5698568654433105,-0.7897789894550932,0.0564312624884836,0.1573407968757581,-0.3368444938779615,0.1478587208106017,1.4221418243034565,-0.2270825386595198,-0.7945782795277399,0.3229650618353864,0.3323354777814125,-0.0233381632339234,-0.3098492029531161,0.3238228582838035,0.8252792147477083,1.122189595745456,0.7467882947192237,0.8300031912253558,0.0582757849930767,0.4703916999345561,0.2172486321285894,0.3150872957775837,0.5728887985267663,0.3964604679915138,0.0642969961295519,-0.0383812916995261,0.1579196475755571,0.0868246423148327
3740,-0.9605515595251376,-0.9117720251046798,-3.1711095162442358,-1.2593633746921038,-0.7943716791791833,1.7123110050470085,0.4019076853557325,2.429674352061017,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2.224600280269682,-0.6655107364581097,0.1634586980547134,0.2598711662290585,-0.2491465378508008,0.2575487325151242,1.245158424724281,-0.1271328881173613,-0.8858372551254384,0.3190000139245322,0.5969610595922827,0.3324506697135141,-0.0232550808457139,-0.3098103306085197,0.3238681924357041,0.8252968011683001,1.1222089186393691,0.7468088849244363,0.8300797507462715,0.0583084180928256,0.4704082878382363,0.2172387245041143,0.3150627486212139,0.5729181169583303,0.3964995999592792,0.0643355731729984,-0.0383069077252279,0.1579879494048374
3741,-0.9390954640240776,-0.9117720251046798,-3.1711095162442358,-1.0954786756231472,-0.6789545844544144,1.2028549366742405,0.5728214315405915,1.532222921966481,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.5995581232621936,-0.5272153744062779,0.1292079556011023,0.227059567447731,-0.0928056360121977,0.2224459168609046,0.8575631418172804,-0.0124997596606339,-0.9033275672673704,0.2773670108605626,0.1336636978701369,0.5970663960826371,0.3325085077607574,-0.0232197100941051,-0.3097469265623117,0.323903617755914,0.8253240396338983,1.1222221836023252,0.7468852588812928,0.8301073807009302,0.0583289239053457,0.4703990043387579,0.2172133538272435,0.315091040725495,0.5729589114066089,0.3965402932807985,0.0644108672704595,-0.0382292980575799
3742,-0.8377595324584647,-0.9117720251046798,-3.1711095162442358,-1.1739908802933916,-0.5619520900768327,0.6156634530768753,0.3913083997492185,1.0022741759123028,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.8554259688163742,-0.4095158304448982,-0.0272714990653621,0.0771550481226133,-0.3119576954599288,0.0620736429381085,0.3597276330942439,-0.2309310736355902,-1.1381974731733115,-0.060212762660778,-0.2343176665919879,0.1337862889287339,0.5971054588086704,0.332539531810215,-0.0231644790134439,-0.309688958864688,0.3239442240558226,0.8253430974423256,1.1222993949147495,0.7469134281362557,0.8301205485841738,0.0583186244895241,0.4703757643284648,0.2172412564227704,0.3151294060782229,0.573000728852284,0.3966185308794167,0.0644836046085408
3743,-0.7418108456506937,-0.9117720251046798,-2.2233752242215368,-1.0954786756231472,-0.4722184697276303,-0.0010803371347988,0.1571888028187988,0.462724048004752,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.1181302334946451,-0.3284261582080566,-0.1678488209727316,0.1930504945174617,-0.3456515374901526,0.1364025525672553,-0.1610753277111891,-0.2372413446768192,-1.216368460093374,-0.2463497340314357,0.4499402239327645,-0.2341813708156659,0.1338582228410015,0.5971332500255021,0.3325846173808037,-0.0231167071736828,-0.30963146011218,0.3239730648340109,0.8254196465689492,1.1223251305836277,0.7469273869914619,0.8301121518982475,0.0582919162973614,0.4704046746867409,0.2172786998921989,0.3151695810354816,0.5730805299792472,0.3966755102318746
3744,-0.7774781212888195,-0.9117720251046798,-2.2233752242215368,-1.0954786756231472,-0.3859727286146162,-0.4520742337270856,0.0312036269190623,-0.2642579346022575,0,0,0,0,0,1,0,0,0,0,0,0,1,1,-0.3893110321726977,-0.216727600597662,-0.1164165167654992,0.2446619797043826,-0.3018738884078605,0.1911542273493039,-0.4761921015776128,-0.1873489469865012,-1.351055761757774,-0.3287346184014073,0.2236409840416866,0.4500510359152145,-0.2340833284362208,0.1338916739899388,0.5971707899362259,0.3326197325932921,-0.0230668488329419,-0.3095902569461031,0.3240484956598448,0.8254473067322857,1.122335520187441,0.7469187852059846,0.830091939332787,0.0583191862748606,0.4704445033134691,0.217318251497017,0.3152470976486015,0.5731291390081109
3755,-0.5595733591871442,-0.9117720251046798,-2.2233752242215368,-0.8893650820033989,-0.7937375193180582,-0.3560292372305801,-0.7294199466087733,-0.4112781186623254,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.3032932296450882,-0.735107541411295,-0.4164503352756128,-0.0564171031462834,-0.3471360047609828,-0.1282433634817888,-0.8099373317343685,-0.3113375497582952,-1.3076274356910726,-0.5469223937181369,-0.4185080946900104,-0.284505706718416,0.1139517881834348,0.0788018894042664,0.2781871121170767,-0.0872873740086091,0.225099128571254,0.2719551691516893,0.4463112825105974,0.2604676756178962,0.2229303236117131,0.2241351598196296,0.4503562375083915,-0.2337157450276167,0.1342178070525876,0.5974551519990872,0.3329638128859403,-0.0226884906895776
3756,-0.2482277655960036,-0.9117720251046798,-2.2233752242215368,-0.8893650820033989,-0.916447452445766,0.2128526650948756,-0.84777398022442,0.1321712640195358,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2377824748174323,-0.908189954902317,-0.7929622696147136,-0.4342407379487239,-0.6826573774524363,-0.5290548631461505,-0.5157783709554924,-0.6885391207484922,-1.1429567417833608,-0.763678346178169,-0.3615098068943682,-0.4183649391156972,-0.2844040936684585,0.1139854825482186,0.0788542110421263,0.2782241626512727,-0.0872358047893198,0.2251298980241717,0.2720304839521327,0.4463414002074974,0.2604862593880113,0.2229204299945476,0.2241098471850562,0.4503850681750052,-0.2336825502106642,0.1342568295226421,0.5975351698045575,0.3330238116453562
3757,-0.0630180061626104,-0.9117720251046798,-2.2233752242215368,-0.8893650820033989,-0.9719364402942124,0.925962672527124,-0.8553745752284151,0.4718144980542102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8850195459308354,-0.9824415621925614,-0.9924041669485608,-0.6343774553009628,-0.8603861904397357,-0.7413684677775753,-0.0609674157930125,-0.8883463250742863,-0.899639134094582,-0.7580611949711255,-0.187510580454313,-0.3613687741053927,-0.4182538283305912,-0.2843655322109647,0.1140368008235328,0.0788983533223244,0.2782659868285028,-0.0871989410280284,0.2252051083813212,0.2720617314075729,0.4463582167709803,0.2604764583590515,0.2228951071364737,0.2241377772334307,0.4504247081887381,-0.2336458714292205,0.1343327431576549,0.5975826188485532
3758,0.0531792902522215,-0.9117720251046798,-2.2233752242215368,-0.8893650820033989,-0.9852537973778396,1.5937805578657025,-0.8808316782349286,0.3038771126708526,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.471604130062289,-1.0051380260012588,-1.1094190037015437,-0.7517999508864766,-0.964661712865188,-0.8659352820653341,0.385794123295607,-1.0055754916075157,-0.6572733801278127,-0.6714909822508077,-0.2115830813761937,-0.1873760279127442,-0.361261707378138,-0.4182136315035761,-0.2843028537972294,0.1140796913987234,0.0789454918007477,0.2782957188847196,-0.0871244273171973,0.2252366593777618,0.2720802049464418,0.4463488739798644,0.2604514515828467,0.2229230323493367,0.224175285677835,0.4504657450371377,-0.2335732175974565,0.1344021638115182
3759,0.1679833337124393,-0.9117720251046798,-2.2233752242215368,-0.8893650820033989,-0.9830342378639018,2.0829997206221504,-0.8744716500272461,0.3491627178929958,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.8668327349921228,-1.0119065657444404,-1.2194252149023015,-0.8621894041176776,-1.0626916333548315,-0.9830411436927096,0.693420397842813,-1.1157831952662087,-0.4752313557934204,-0.639109757645498,-0.0818289302488144,-0.2114476323032732,-0.1872813065201481,-0.3612222068780734,-0.4181471360217802,-0.2842457913335152,0.114125891894115,0.0789791130170683,0.2783710478276951,-0.0870908516745352,0.2252555781090754,0.2720704325005167,0.4463254315570562,0.2604795262961227,0.2229605293491268,0.2242148812169664,0.4505444604424216,-0.2334863456398594
3760,0.2565942216259083,-0.9117720251046798,-2.2233752242215368,-0.8893650820033989,-0.9795463586277138,2.3242364843976544,-0.8408680926474961,0.3681640110793642,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2.036502815260537,-1.0152611589247365,-1.3007739062043278,-0.943821499759224,-1.135183955863066,-1.0696399682790574,0.8251351749447775,-1.1972808885889523,-0.384567288771978,-0.6602566798367208,0.1852200842765131,-0.0816983136054313,-0.2113512029543487,-0.1872439317041245,-0.3611573366726006,-0.4180853117267364,-0.2841889709309711,0.1141588266671852,0.0790539973863692,0.2784022541810388,-0.0870689634689178,0.2252456902244561,0.2720455233023886,0.4463542461782543,0.2605173771311798,0.2230001171497211,0.2242915919256305,0.4505988818646573
3761,0.2002139187291832,-0.9117720251046798,-2.2233752242215368,-0.8893650820033989,-0.9789121987665886,2.407111431207348,-0.8370606444486159,0.4679019311382635,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2.144275131023573,-1.010455923733425,-1.2493621127622756,-0.892230596793333,-1.08936932441324,-1.0149101279989232,0.9141754469901744,-1.1457749269311746,-0.3536320428066565,-0.564765109316981,0.1186227156225687,0.1853407552223249,-0.0816110903803028,-0.2113135340535059,-0.1871840229954598,-0.3610975399263433,-0.4180249229778486,-0.284148264201118,0.1142337895044819,0.0790864957933517,0.2784206674369714,-0.0870796213401802,0.2252203869364122,0.2720736441681466,0.4463938482159456,0.2605572041855684,0.2230768170949637,0.2243567454586509
3762,0.1423474793475363,-0.9117720251046798,-2.2233752242215368,-0.8893650820033989,-0.9662290015440864,2.400044575277839,-0.7795450050795877,-0.0092416651907858,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2.1727321479431683,-0.9939439330456056,-1.1953229575310664,-0.8380031787781574,-1.0412133700101265,-0.957383359592935,0.9495025621707572,-1.0916367910870208,-0.3514903719321343,-0.4941652284598261,0.1039965737906605,0.1187458668519675,0.1854090311824452,-0.0815750066378194,-0.2112529389300856,-0.1871304157670648,-0.3610386705501082,-0.4179816048284067,-0.2840741897837614,0.1142660598618403,0.0791068040569347,0.2784109106224515,-0.0871075532439892,0.2252483214055086,0.2721116042361848,0.4464348593859776,0.2606342369055202,0.2231420282497864
3763,0.0454699572366891,-0.9117720251046798,-2.2233752242215368,-0.8893650820033989,-0.9465700458492085,2.2856899975094245,-0.5854428666252396,0.2504833751071627,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2.1255958809855757,-0.9669099677921336,-1.1018368808510115,-0.744191413271499,-0.9579050498361888,-0.8578638193753243,0.933144541646622,-0.99797948099053,-0.3864709962159978,-0.4116702038701086,-0.0769370162482598,0.1041202697409734,0.1188188679296659,0.1854418524861238,-0.0815181113860584,-0.2111984753922834,-0.1870761845944753,-0.3609964643217429,-0.4179078289249635,-0.2840393374331776,0.1142860336534097,0.0790965558656826,0.278386054787532,-0.0870808620576656,0.225285840312809,0.2721515051509475,0.4465135390755842,0.2606976665563432
